timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1631784610,2021-09-16 09:30:10,0,null,0,0.0022576604999997585,3.333333333333333,0.001045093930000003,0,null,0,0.002095562500000092,0,null,0,0.0049472789999995825,0,0.0012593987740762748,354418688,0,0,211.94444444444446,1576.3925925925928,1.577777777777778,0.8222222222222223,0.0037813419407164615,330973184,0,5006.222222222223,154.25185185185185,2932.2074074074076,1.8814814814814815,1.0444444444444445,0.001170321022222096,16879616,0,0,88.02222222222223,116.27777777777779,0.20370370370370372,0.13703703703703704,0.0010729485037037042,415731712,0,0,177.6962962962963,2429.4,1.8629629629629632,1.6037037037037039,0.0018304363377777805,67782246.4,0,0,3228.651851851852,40195.64444444444,31.274074074074075,22.248148148148147,0.0010027791503703536,320747110.4,0,0,763.162962962963,3592.903703703704,3.4444444444444446,2.6333333333333337,0.004021728174074126,290459648,0,4763.496296296296,237.24444444444447,3335.340740740741,2.7333333333333334,1.377777777777778,0.0011658456148148212,15917056,0,0,86,114.23703703703703,0.15555555555555556,0.08888888888888889,0.0007612341740738244,295231488,0,0,116.16296296296296,705.2740740740741,0.6296296296296297,0.42592592592592593,0.00044216619259242624,22577152,null,null,130.70740740740743,224.53703703703704,0.5777777777777778,0.5925925925925926,0.0027159002518517272,515629056,0,1941.8074074074075,116.17777777777779,1509.577777777778,1.3666666666666667,0.9444444444444445,0.007780355114815157,103706624,0,0,91.94074074074074,298.36296296296297,0.6518518518518519,0.5555555555555556,0.0015308009666670035,304001024,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.43,12.96666666667079,1368748032,401681.06666666665,7645.866666666666,43620.851851851854,126661.83703703705,0.64,14.466666666681578,2099294208,336008.5333333333,2730.6666666666665,140848.56666666662,137860.4777777778,1.58,28.066666666644362,2323017728,796899.5555555555,0,244508.33703703713,218656.10000000003,0.1,6.333333333343489,2832576512,106131.9111111111,0,140877.36666666667,132906.00740740745
1631784611,2021-09-16 09:30:11,0,null,0,0.0022576604999997585,3.333333333333333,0.001045093930000003,0,null,0,0.002095562500000092,0,null,0,0.0049472789999995825,0,0.0012593987740762748,354418688,0,0,211.94444444444446,1576.3925925925928,1.577777777777778,0.8222222222222223,0.0037813419407164615,330973184,0,5006.222222222223,154.25185185185185,2932.2074074074076,1.8814814814814815,1.0444444444444445,0.001170321022222096,16879616,0,0,88.02222222222223,116.27777777777779,0.20370370370370372,0.13703703703703704,0.0010729485037037042,415731712,0,0,177.6962962962963,2429.4,1.8629629629629632,1.6037037037037039,0.0018304363377777805,67782246.4,0,0,3228.651851851852,40195.64444444444,31.274074074074075,22.248148148148147,0.0010027791503703536,320747110.4,0,0,763.162962962963,3592.903703703704,3.4444444444444446,2.6333333333333337,0.004021728174074126,290459648,0,4763.496296296296,237.24444444444447,3335.340740740741,2.7333333333333334,1.377777777777778,0.0011658456148148212,15917056,0,0,86,114.23703703703703,0.15555555555555556,0.08888888888888889,0.0007612341740738244,295231488,0,0,116.16296296296296,705.2740740740741,0.6296296296296297,0.42592592592592593,0.00044216619259242624,22577152,null,null,130.70740740740743,224.53703703703704,0.5777777777777778,0.5925925925925926,0.0027159002518517272,515629056,0,1941.8074074074075,116.17777777777779,1509.577777777778,1.3666666666666667,0.9444444444444445,0.007780355114815157,103706624,0,0,91.94074074074074,298.36296296296297,0.6518518518518519,0.5555555555555556,0.0015308009666670035,304001024,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.43,12.96666666667079,1368748032,401681.06666666665,7645.866666666666,43620.851851851854,126661.83703703705,0.64,14.466666666681578,2099294208,336008.5333333333,2730.6666666666665,140848.56666666662,137860.4777777778,1.58,28.066666666644362,2323017728,796899.5555555555,0,244508.33703703713,218656.10000000003,0.1,6.333333333343489,2832576512,106131.9111111111,0,140877.36666666667,132906.00740740745
1631784612,2021-09-16 09:30:12,0,null,0,0.0022576604999997585,3.333333333333333,0.001045093930000003,0,null,0,0.002095562500000092,0,null,0,0.0049472789999995825,0,0.0012593987740762748,354418688,0,0,211.94444444444446,1576.3925925925928,1.577777777777778,0.8222222222222223,0.0037813419407164615,330973184,0,5006.222222222223,154.25185185185185,2932.2074074074076,1.8814814814814815,1.0444444444444445,0.001170321022222096,16879616,0,0,88.02222222222223,116.27777777777779,0.20370370370370372,0.13703703703703704,0.0010729485037037042,415731712,0,0,177.6962962962963,2429.4,1.8629629629629632,1.6037037037037039,0.0018304363377777805,67782246.4,0,0,3228.651851851852,40195.64444444444,31.274074074074075,22.248148148148147,0.0010027791503703536,320747110.4,0,0,763.162962962963,3592.903703703704,3.4444444444444446,2.6333333333333337,0.004021728174074126,290459648,0,4763.496296296296,237.24444444444447,3335.340740740741,2.7333333333333334,1.377777777777778,0.0011658456148148212,15917056,0,0,86,114.23703703703703,0.15555555555555556,0.08888888888888889,0.0007612341740738244,295231488,0,0,116.16296296296296,705.2740740740741,0.6296296296296297,0.42592592592592593,0.00044216619259242624,22577152,null,null,130.70740740740743,224.53703703703704,0.5777777777777778,0.5925925925925926,0.0027159002518517272,515629056,0,1941.8074074074075,116.17777777777779,1509.577777777778,1.3666666666666667,0.9444444444444445,0.007780355114815157,103706624,0,0,91.94074074074074,298.36296296296297,0.6518518518518519,0.5555555555555556,0.0015308009666670035,304001024,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.43,12.96666666667079,1368748032,401681.06666666665,7645.866666666666,43620.851851851854,126661.83703703705,0.64,14.466666666681578,2099294208,336008.5333333333,2730.6666666666665,140848.56666666662,137860.4777777778,1.58,28.066666666644362,2323017728,796899.5555555555,0,244508.33703703713,218656.10000000003,0.1,6.333333333343489,2832576512,106131.9111111111,0,140877.36666666667,132906.00740740745
1631784613,2021-09-16 09:30:13,0,null,0,0.0022576604999997585,3.333333333333333,0.001045093930000003,0,null,0,0.002095562500000092,0,null,0,0.0049472789999995825,0,0.0012593987740762748,354418688,0,0,211.94444444444446,1576.3925925925928,1.577777777777778,0.8222222222222223,0.0037813419407164615,330973184,0,5006.222222222223,154.25185185185185,2932.2074074074076,1.8814814814814815,1.0444444444444445,0.001170321022222096,16879616,0,0,88.02222222222223,116.27777777777779,0.20370370370370372,0.13703703703703704,0.0010729485037037042,415731712,0,0,177.6962962962963,2429.4,1.8629629629629632,1.6037037037037039,0.0018304363377777805,67782246.4,0,0,3228.651851851852,40195.64444444444,31.274074074074075,22.248148148148147,0.0010027791503703536,320747110.4,0,0,763.162962962963,3592.903703703704,3.4444444444444446,2.6333333333333337,0.004021728174074126,290459648,0,4763.496296296296,237.24444444444447,3335.340740740741,2.7333333333333334,1.377777777777778,0.0011658456148148212,15917056,0,0,86,114.23703703703703,0.15555555555555556,0.08888888888888889,0.0007612341740738244,295231488,0,0,116.16296296296296,705.2740740740741,0.6296296296296297,0.42592592592592593,0.00044216619259242624,22577152,null,null,130.70740740740743,224.53703703703704,0.5777777777777778,0.5925925925925926,0.0027159002518517272,515629056,0,1941.8074074074075,116.17777777777779,1509.577777777778,1.3666666666666667,0.9444444444444445,0.007780355114815157,103706624,0,0,91.94074074074074,298.36296296296297,0.6518518518518519,0.5555555555555556,0.0015308009666670035,304001024,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.43,12.96666666667079,1368748032,401681.06666666665,7645.866666666666,43620.851851851854,126661.83703703705,0.64,14.466666666681578,2099294208,336008.5333333333,2730.6666666666665,140848.56666666662,137860.4777777778,1.58,28.066666666644362,2323017728,796899.5555555555,0,244508.33703703713,218656.10000000003,0.1,6.333333333343489,2832576512,106131.9111111111,0,140877.36666666667,132906.00740740745
1631784614,2021-09-16 09:30:14,0,null,0,0.0022576604999997585,3.333333333333333,0.001045093930000003,0,null,0,0.002095562500000092,0,null,0,0.0049472789999995825,0,0.0012593987740762748,354418688,0,0,211.94444444444446,1576.3925925925928,1.577777777777778,0.8222222222222223,0.0037813419407164615,330973184,0,5006.222222222223,154.25185185185185,2932.2074074074076,1.8814814814814815,1.0444444444444445,0.001170321022222096,16879616,0,0,88.02222222222223,116.27777777777779,0.20370370370370372,0.13703703703703704,0.0010729485037037042,415731712,0,0,177.6962962962963,2429.4,1.8629629629629632,1.6037037037037039,0.0018304363377777805,67782246.4,0,0,3228.651851851852,40195.64444444444,31.274074074074075,22.248148148148147,0.0010027791503703536,320747110.4,0,0,763.162962962963,3592.903703703704,3.4444444444444446,2.6333333333333337,0.004021728174074126,290459648,0,4763.496296296296,237.24444444444447,3335.340740740741,2.7333333333333334,1.377777777777778,0.0011658456148148212,15917056,0,0,86,114.23703703703703,0.15555555555555556,0.08888888888888889,0.0007612341740738244,295231488,0,0,116.16296296296296,705.2740740740741,0.6296296296296297,0.42592592592592593,0.00044216619259242624,22577152,null,null,130.70740740740743,224.53703703703704,0.5777777777777778,0.5925925925925926,0.0027159002518517272,515629056,0,1941.8074074074075,116.17777777777779,1509.577777777778,1.3666666666666667,0.9444444444444445,0.007780355114815157,103706624,0,0,91.94074074074074,298.36296296296297,0.6518518518518519,0.5555555555555556,0.0015308009666670035,304001024,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.43,12.96666666667079,1368748032,401681.06666666665,7645.866666666666,43620.851851851854,126661.83703703705,0.64,14.466666666681578,2099294208,336008.5333333333,2730.6666666666665,140848.56666666662,137860.4777777778,1.58,28.066666666644362,2323017728,796899.5555555555,0,244508.33703703713,218656.10000000003,0.1,6.333333333343489,2832576512,106131.9111111111,0,140877.36666666667,132906.00740740745
1631784615,2021-09-16 09:30:15,0,null,0,0.0022576604999997585,3.333333333333333,0.001045093930000003,0,null,0,0.002095562500000092,0,null,0,0.0049472789999995825,0,0.0012593987740762748,354418688,0,0,211.94444444444446,1576.3925925925928,1.577777777777778,0.8222222222222223,0.0037813419407164615,330973184,0,5006.222222222223,154.25185185185185,2932.2074074074076,1.8814814814814815,1.0444444444444445,0.001170321022222096,16879616,0,0,88.02222222222223,116.27777777777779,0.20370370370370372,0.13703703703703704,0.0010729485037037042,415731712,0,0,177.6962962962963,2429.4,1.8629629629629632,1.6037037037037039,0.0018304363377777805,67782246.4,0,0,3228.651851851852,40195.64444444444,31.274074074074075,22.248148148148147,0.0010027791503703536,320747110.4,0,0,763.162962962963,3592.903703703704,3.4444444444444446,2.6333333333333337,0.004021728174074126,290459648,0,4763.496296296296,237.24444444444447,3335.340740740741,2.7333333333333334,1.377777777777778,0.0011658456148148212,15917056,0,0,86,114.23703703703703,0.15555555555555556,0.08888888888888889,0.0007612341740738244,295231488,0,0,116.16296296296296,705.2740740740741,0.6296296296296297,0.42592592592592593,0.00044216619259242624,22577152,null,null,130.70740740740743,224.53703703703704,0.5777777777777778,0.5925925925925926,0.0027159002518517272,515629056,0,1941.8074074074075,116.17777777777779,1509.577777777778,1.3666666666666667,0.9444444444444445,0.007780355114815157,103706624,0,0,91.94074074074074,298.36296296296297,0.6518518518518519,0.5555555555555556,0.0015308009666670035,304001024,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.43,12.96666666667079,1368748032,401681.06666666665,7645.866666666666,43620.851851851854,126661.83703703705,0.64,14.466666666681578,2099294208,336008.5333333333,2730.6666666666665,140848.56666666662,137860.4777777778,1.58,28.066666666644362,2323017728,796899.5555555555,0,244508.33703703713,218656.10000000003,0.1,6.333333333343489,2832576512,106131.9111111111,0,140877.36666666667,132906.00740740745
1631784616,2021-09-16 09:30:16,0,null,0,0.0022576604999997585,3.333333333333333,0.0009625440099999994,0,null,0,0.002095562500000092,0,null,0,0.0049472789999995825,0,0.0012593987740762748,354418688,0,0,211.94444444444446,1576.3925925925928,1.577777777777778,0.8222222222222223,0.0037813419407164615,330973184,0,5006.222222222223,154.25185185185185,2932.2074074074076,1.8814814814814815,1.0444444444444445,0.001170321022222096,16879616,0,0,88.02222222222223,116.27777777777779,0.20370370370370372,0.13703703703703704,0.0010729485037037042,415731712,0,0,177.6962962962963,2429.4,1.8629629629629632,1.6037037037037039,0.0018304363377777805,67782246.4,0,0,3228.651851851852,40195.64444444444,31.274074074074075,22.248148148148147,0.0010027791503703536,320747110.4,0,0,763.162962962963,3592.903703703704,3.4444444444444446,2.6333333333333337,0.004021728174074126,290459648,0,4763.496296296296,237.24444444444447,3335.340740740741,2.7333333333333334,1.377777777777778,0.0011658456148148212,15917056,0,0,86,114.23703703703703,0.15555555555555556,0.08888888888888889,0.0007612341740738244,295231488,0,0,116.16296296296296,705.2740740740741,0.6296296296296297,0.42592592592592593,0.00044216619259242624,22577152,null,null,130.70740740740743,224.53703703703704,0.5777777777777778,0.5925925925925926,0.0027159002518517272,515629056,0,1941.8074074074075,116.17777777777779,1509.577777777778,1.3666666666666667,0.9444444444444445,0.007780355114815157,103706624,0,0,91.94074074074074,298.36296296296297,0.6518518518518519,0.5555555555555556,0.0015308009666670035,304001024,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.43,12.96666666667079,1368748032,401681.06666666665,7645.866666666666,43620.851851851854,126661.83703703705,0.64,14.466666666681578,2099294208,336008.5333333333,2730.6666666666665,140848.56666666662,137860.4777777778,1.58,28.066666666644362,2323017728,796899.5555555555,0,244508.33703703713,218656.10000000003,0.1,6.333333333343489,2832576512,106131.9111111111,0,140877.36666666667,132906.00740740745
1631784617,2021-09-16 09:30:17,0,null,0,0.0022576604999997585,3.333333333333333,0.0009528080299999964,0,null,0,0.002095562500000092,0,null,0,0.0049472789999995825,0,0.0012593987740762748,354418688,0,0,211.94444444444446,1576.3925925925928,1.577777777777778,0.8222222222222223,0.0037813419407164615,330973184,0,5006.222222222223,154.25185185185185,2932.2074074074076,1.8814814814814815,1.0444444444444445,0.001170321022222096,16879616,0,0,88.02222222222223,116.27777777777779,0.20370370370370372,0.13703703703703704,0.0010729485037037042,415731712,0,0,177.6962962962963,2429.4,1.8629629629629632,1.6037037037037039,0.0018304363377777805,67782246.4,0,0,3228.651851851852,40195.64444444444,31.274074074074075,22.248148148148147,0.0010027791503703536,320747110.4,0,0,763.162962962963,3592.903703703704,3.4444444444444446,2.6333333333333337,0.004021728174074126,290459648,0,4763.496296296296,237.24444444444447,3335.340740740741,2.7333333333333334,1.377777777777778,0.0011658456148148212,15917056,0,0,86,114.23703703703703,0.15555555555555556,0.08888888888888889,0.0007612341740738244,295231488,0,0,116.16296296296296,705.2740740740741,0.6296296296296297,0.42592592592592593,0.00044216619259242624,22577152,null,null,130.70740740740743,224.53703703703704,0.5777777777777778,0.5925925925925926,0.0027159002518517272,515629056,0,1941.8074074074075,116.17777777777779,1509.577777777778,1.3666666666666667,0.9444444444444445,0.007780355114815157,103706624,0,0,91.94074074074074,298.36296296296297,0.6518518518518519,0.5555555555555556,0.0015308009666670035,304001024,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.43,12.96666666667079,1368748032,401681.06666666665,7645.866666666666,43620.851851851854,126661.83703703705,0.64,14.466666666681578,2099294208,336008.5333333333,2730.6666666666665,140848.56666666662,137860.4777777778,1.58,28.066666666644362,2323017728,796899.5555555555,0,244508.33703703713,218656.10000000003,0.1,6.333333333343489,2832576512,106131.9111111111,0,140877.36666666667,132906.00740740745
1631784618,2021-09-16 09:30:18,0,null,0,0.0022576604999997585,3.333333333333333,0.0009528080299999964,0,null,0,0.002095562500000092,0,null,0,0.003015990999999829,0,0.0012593987740762748,354418688,0,0,211.94444444444446,1576.3925925925928,1.577777777777778,0.8222222222222223,0.0037813419407164615,330973184,0,5006.222222222223,154.25185185185185,2932.2074074074076,1.8814814814814815,1.0444444444444445,0.001170321022222096,16879616,0,0,88.02222222222223,116.27777777777779,0.20370370370370372,0.13703703703703704,0.0010729485037037042,415731712,0,0,177.6962962962963,2429.4,1.8629629629629632,1.6037037037037039,0.0018304363377777805,67782246.4,0,0,3228.651851851852,40195.64444444444,31.274074074074075,22.248148148148147,0.0010027791503703536,320747110.4,0,0,763.162962962963,3592.903703703704,3.4444444444444446,2.6333333333333337,0.004021728174074126,290459648,0,4763.496296296296,237.24444444444447,3335.340740740741,2.7333333333333334,1.377777777777778,0.0011658456148148212,15917056,0,0,86,114.23703703703703,0.15555555555555556,0.08888888888888889,0.0007612341740738244,295231488,0,0,116.16296296296296,705.2740740740741,0.6296296296296297,0.42592592592592593,0.00044216619259242624,22577152,null,null,130.70740740740743,224.53703703703704,0.5777777777777778,0.5925925925925926,0.0027159002518517272,515629056,0,1941.8074074074075,116.17777777777779,1509.577777777778,1.3666666666666667,0.9444444444444445,0.007780355114815157,103706624,0,0,91.94074074074074,298.36296296296297,0.6518518518518519,0.5555555555555556,0.0015308009666670035,304001024,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.01,24.33333333334464,1368817664,410419.2,15291.733333333332,48398.32222222223,127653.1962962963,0.64,14.466666666681578,2099294208,336008.5333333333,2730.6666666666665,140848.56666666662,137860.4777777778,1.58,28.066666666644362,2323017728,796899.5555555555,0,244508.33703703713,218656.10000000003,0.1,6.333333333343489,2832576512,106131.9111111111,0,140877.36666666667,132906.00740740745
1631784619,2021-09-16 09:30:19,0,null,0,0.0022576604999997585,3.333333333333333,0.0009528080299999964,0,null,0,0.002095562500000092,0,null,0,0.003015990999999829,0,0.0012593987740762748,354418688,0,0,211.94444444444446,1576.3925925925928,1.577777777777778,0.8222222222222223,0.0037813419407164615,330973184,0,5006.222222222223,154.25185185185185,2932.2074074074076,1.8814814814814815,1.0444444444444445,0.001170321022222096,16879616,0,0,88.02222222222223,116.27777777777779,0.20370370370370372,0.13703703703703704,0.0010729485037037042,415731712,0,0,177.6962962962963,2429.4,1.8629629629629632,1.6037037037037039,0.001836972905185198,67910860.8,0,0,3211.222222222222,40024.08148148148,31.148148148148152,22.15555555555556,0.0009863940222222332,320747110.4,0,0,750.8444444444444,3515.5703703703707,3.3888888888888893,2.6074074074074076,0.003943855488888862,290590720,0,4884.8592592592595,238.83703703703702,3339.3333333333335,2.7444444444444445,1.3666666666666667,0.0011658456148148212,15917056,0,0,86,114.23703703703703,0.15555555555555556,0.08888888888888889,0.0007705263851852983,295231488,0,0,115.42962962962963,704.1518518518519,0.6185185185185186,0.41111111111111115,0.00044487680370366436,22577152,null,null,119.93333333333334,213.52962962962962,0.41481481481481486,0.42592592592592593,0.002768133037035888,515747840,0,2184.5333333333333,100.39259259259259,1493.0333333333333,1.137037037037037,0.7185185185185186,0.007789625877777932,103706624,0,0,92.02962962962964,298.47407407407405,0.6518518518518519,0.5555555555555556,0.0015308009666670035,304001024,0,0,379.5037037037037,517.6222222222223,4.485185185185186,4.04074074074074,1.01,24.33333333334464,1368817664,410419.2,15291.733333333332,48398.32222222223,127653.1962962963,0.64,14.466666666681578,2099294208,336008.5333333333,2730.6666666666665,140848.56666666662,137860.4777777778,1.58,28.066666666644362,2323017728,796899.5555555555,0,244508.33703703713,218656.10000000003,0.1,6.333333333343489,2832576512,106131.9111111111,0,140877.36666666667,132906.00740740745
