timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1627057810,2021-07-23 16:30:10,0,null,0,0.0017636675000000102,3.333155602950324,0.00103894648906898,0,null,0,0.0017081540000001285,0,null,0,0.0032126259999998297,0,0.0013290650370368826,346247168,null,null,188.66296296296298,1440.6037037037038,1.2296296296296296,0.9259259259259259,0.0038613634629621595,293433344,0,5006.222222222223,175.5703703703704,3263.6703703703706,2.1592592592592594,1.114814814814815,0.0009838204481481465,13725696,null,null,112.37777777777778,112.57777777777778,0.7814814814814816,0.0851851851851852,0.0009385528407407354,434528256,0,0,210.7111111111111,2188.311111111111,2.655555555555556,1.5,0.001832134518518525,67288268.8,0,0,3205.177777777778,39370.851851851854,30.733333333333334,22.277777777777775,0.0009094598718519154,322107801.6,null,null,749.3222222222223,3643.488888888889,3.2629629629629635,2.733333333333334,0.003695388396296393,213532672,0,5309.62962962963,183.61481481481482,3648.3481481481485,1.8740740740740742,1.2,0.0012279057555555594,14614528,null,null,88.11111111111111,117.3888888888889,0.20740740740740743,0.14074074074074075,0.0007875541555555991,301510656,null,null,115.71851851851852,703.1111111111112,0.6444444444444445,0.4444444444444445,0.00046189704444427835,25636864,null,null,166.82222222222225,262.0111111111111,1.162962962962963,1.162962962962963,0.003038100499999793,226029568,0,2184.5333333333333,147.04444444444445,1533.1111111111113,1.837037037037037,1.3037037037037038,0.006886696914814913,97624064,0,0,94.60740740740741,301.67407407407404,0.7111111111111111,0.6185185185185186,0.002377688722222247,283279360,0,0,416.40740740740745,493.1777777777778,5.262962962962963,3.6703703703703705,1.01,13.833333333331362,1471373312,458797.5111111111,7736.888888888889,47189.42592592593,134811.3111111111,0.62,20.900000000002308,2431062016,469219.55555555556,2457.6,236937.83333333337,225468.13333333327,0.44,19.10063668789008,1064558592,402864.3555555556,0,78239.11851851853,63573.503703703704,0.34,10.033333333333813,3338366976,113049.6,0,201804.10740740743,195470.35925925928
1627057811,2021-07-23 16:30:11,0,null,0,0.0017636675000000102,3.333155602950324,0.00103894648906898,0,null,0,0.0017081540000001285,0,null,0,0.0032126259999998297,0,0.0013290650370368826,346247168,null,null,188.66296296296298,1440.6037037037038,1.2296296296296296,0.9259259259259259,0.0038613634629621595,293433344,0,5006.222222222223,175.5703703703704,3263.6703703703706,2.1592592592592594,1.114814814814815,0.0009838204481481465,13725696,null,null,112.37777777777778,112.57777777777778,0.7814814814814816,0.0851851851851852,0.0009385528407407354,434528256,0,0,210.7111111111111,2188.311111111111,2.655555555555556,1.5,0.001832134518518525,67288268.8,0,0,3205.177777777778,39370.851851851854,30.733333333333334,22.277777777777775,0.0009094598718519154,322107801.6,null,null,749.3222222222223,3643.488888888889,3.2629629629629635,2.733333333333334,0.003695388396296393,213532672,0,5309.62962962963,183.61481481481482,3648.3481481481485,1.8740740740740742,1.2,0.0012279057555555594,14614528,null,null,88.11111111111111,117.3888888888889,0.20740740740740743,0.14074074074074075,0.0007875541555555991,301510656,null,null,115.71851851851852,703.1111111111112,0.6444444444444445,0.4444444444444445,0.00046189704444427835,25636864,null,null,166.82222222222225,262.0111111111111,1.162962962962963,1.162962962962963,0.003038100499999793,226029568,0,2184.5333333333333,147.04444444444445,1533.1111111111113,1.837037037037037,1.3037037037037038,0.006886696914814913,97624064,0,0,94.60740740740741,301.67407407407404,0.7111111111111111,0.6185185185185186,0.002377688722222247,283279360,0,0,416.40740740740745,493.1777777777778,5.262962962962963,3.6703703703703705,1.01,13.833333333331362,1471373312,458797.5111111111,7736.888888888889,47189.42592592593,134811.3111111111,0.62,20.900000000002308,2431062016,469219.55555555556,2457.6,236937.83333333337,225468.13333333327,0.44,19.10063668789008,1064558592,402864.3555555556,0,78239.11851851853,63573.503703703704,0.34,10.033333333333813,3338366976,113049.6,0,201804.10740740743,195470.35925925928
1627057812,2021-07-23 16:30:12,0,null,0,0.0017636675000000102,3.333155602950324,0.00103894648906898,0,null,0,0.0017081540000001285,0,null,0,0.0032126259999998297,0,0.0013290650370368826,346247168,null,null,188.66296296296298,1440.6037037037038,1.2296296296296296,0.9259259259259259,0.0038613634629621595,293433344,0,5006.222222222223,175.5703703703704,3263.6703703703706,2.1592592592592594,1.114814814814815,0.0009838204481481465,13725696,null,null,112.37777777777778,112.57777777777778,0.7814814814814816,0.0851851851851852,0.0009385528407407354,434528256,0,0,210.7111111111111,2188.311111111111,2.655555555555556,1.5,0.001832134518518525,67288268.8,0,0,3205.177777777778,39370.851851851854,30.733333333333334,22.277777777777775,0.0009094598718519154,322107801.6,null,null,749.3222222222223,3643.488888888889,3.2629629629629635,2.733333333333334,0.003695388396296393,213532672,0,5309.62962962963,183.61481481481482,3648.3481481481485,1.8740740740740742,1.2,0.0012279057555555594,14614528,null,null,88.11111111111111,117.3888888888889,0.20740740740740743,0.14074074074074075,0.0007875541555555991,301510656,null,null,115.71851851851852,703.1111111111112,0.6444444444444445,0.4444444444444445,0.00046189704444427835,25636864,null,null,166.82222222222225,262.0111111111111,1.162962962962963,1.162962962962963,0.003038100499999793,226029568,0,2184.5333333333333,147.04444444444445,1533.1111111111113,1.837037037037037,1.3037037037037038,0.006886696914814913,97624064,0,0,94.60740740740741,301.67407407407404,0.7111111111111111,0.6185185185185186,0.002377688722222247,283279360,0,0,416.40740740740745,493.1777777777778,5.262962962962963,3.6703703703703705,1.01,13.833333333331362,1471373312,458797.5111111111,7736.888888888889,47189.42592592593,134811.3111111111,0.62,20.900000000002308,2431062016,469219.55555555556,2457.6,236937.83333333337,225468.13333333327,0.44,19.10063668789008,1064558592,402864.3555555556,0,78239.11851851853,63573.503703703704,0.34,10.033333333333813,3338366976,113049.6,0,201804.10740740743,195470.35925925928
1627057813,2021-07-23 16:30:13,0,null,0,0.0017636675000000102,3.333155602950324,0.0015248130650447691,0,null,0,0.0017081540000001285,0,null,0,0.0032126259999998297,0,0.0013290650370368826,346247168,null,null,188.66296296296298,1440.6037037037038,1.2296296296296296,0.9259259259259259,0.0038613634629621595,293433344,0,5006.222222222223,175.5703703703704,3263.6703703703706,2.1592592592592594,1.114814814814815,0.0009838204481481465,13725696,null,null,112.37777777777778,112.57777777777778,0.7814814814814816,0.0851851851851852,0.0009385528407407354,434528256,0,0,210.7111111111111,2188.311111111111,2.655555555555556,1.5,0.001832134518518525,67288268.8,0,0,3205.177777777778,39370.851851851854,30.733333333333334,22.277777777777775,0.0009094598718519154,322107801.6,null,null,749.3222222222223,3643.488888888889,3.2629629629629635,2.733333333333334,0.003695388396296393,213532672,0,5309.62962962963,183.61481481481482,3648.3481481481485,1.8740740740740742,1.2,0.0012279057555555594,14614528,null,null,88.11111111111111,117.3888888888889,0.20740740740740743,0.14074074074074075,0.0007875541555555991,301510656,null,null,115.71851851851852,703.1111111111112,0.6444444444444445,0.4444444444444445,0.00046189704444427835,25636864,null,null,166.82222222222225,262.0111111111111,1.162962962962963,1.162962962962963,0.003038100499999793,226029568,0,2184.5333333333333,147.04444444444445,1533.1111111111113,1.837037037037037,1.3037037037037038,0.006886696914814913,97624064,0,0,94.60740740740741,301.67407407407404,0.7111111111111111,0.6185185185185186,0.002377688722222247,283279360,0,0,416.40740740740745,493.1777777777778,5.262962962962963,3.6703703703703705,1.01,13.833333333331362,1471373312,458797.5111111111,7736.888888888889,47189.42592592593,134811.3111111111,0.62,20.900000000002308,2431062016,469219.55555555556,2457.6,236937.83333333337,225468.13333333327,0.44,19.10063668789008,1064558592,402864.3555555556,0,78239.11851851853,63573.503703703704,0.34,10.033333333333813,3338366976,113049.6,0,201804.10740740743,195470.35925925928
1627057814,2021-07-23 16:30:14,0,null,0,0.0017636675000000102,3.333155602950324,0.0016155977156019873,0,null,0,0.0017081540000001285,0,null,0,0.0032126259999998297,0,0.0013290650370368826,346247168,null,null,188.66296296296298,1440.6037037037038,1.2296296296296296,0.9259259259259259,0.0038613634629621595,293433344,0,5006.222222222223,175.5703703703704,3263.6703703703706,2.1592592592592594,1.114814814814815,0.0009838204481481465,13725696,null,null,112.37777777777778,112.57777777777778,0.7814814814814816,0.0851851851851852,0.0009385528407407354,434528256,0,0,210.7111111111111,2188.311111111111,2.655555555555556,1.5,0.001832134518518525,67288268.8,0,0,3205.177777777778,39370.851851851854,30.733333333333334,22.277777777777775,0.0009094598718519154,322107801.6,null,null,749.3222222222223,3643.488888888889,3.2629629629629635,2.733333333333334,0.003695388396296393,213532672,0,5309.62962962963,183.61481481481482,3648.3481481481485,1.8740740740740742,1.2,0.0012279057555555594,14614528,null,null,88.11111111111111,117.3888888888889,0.20740740740740743,0.14074074074074075,0.0007875541555555991,301510656,null,null,115.71851851851852,703.1111111111112,0.6444444444444445,0.4444444444444445,0.00046189704444427835,25636864,null,null,166.82222222222225,262.0111111111111,1.162962962962963,1.162962962962963,0.003038100499999793,226029568,0,2184.5333333333333,147.04444444444445,1533.1111111111113,1.837037037037037,1.3037037037037038,0.006886696914814913,97624064,0,0,94.60740740740741,301.67407407407404,0.7111111111111111,0.6185185185185186,0.002377688722222247,283279360,0,0,416.40740740740745,493.1777777777778,5.262962962962963,3.6703703703703705,1.01,13.833333333331362,1471373312,458797.5111111111,7736.888888888889,47189.42592592593,134811.3111111111,0.62,20.900000000002308,2431062016,469219.55555555556,2457.6,236937.83333333337,225468.13333333327,0.44,19.10063668789008,1064558592,402864.3555555556,0,78239.11851851853,63573.503703703704,0.34,10.033333333333813,3338366976,113049.6,0,201804.10740740743,195470.35925925928
1627057815,2021-07-23 16:30:15,0,null,0,0.0017636675000000102,3.333155602950324,0.0016155977156019873,0,null,0,0.0017081540000001285,0,null,0,0.0032126259999998297,0,0.0013290650370368826,346247168,null,null,188.66296296296298,1440.6037037037038,1.2296296296296296,0.9259259259259259,0.0038613634629621595,293433344,0,5006.222222222223,175.5703703703704,3263.6703703703706,2.1592592592592594,1.114814814814815,0.0009838204481481465,13725696,null,null,112.37777777777778,112.57777777777778,0.7814814814814816,0.0851851851851852,0.0009385528407407354,434528256,0,0,210.7111111111111,2188.311111111111,2.655555555555556,1.5,0.001832134518518525,67288268.8,0,0,3205.177777777778,39370.851851851854,30.733333333333334,22.277777777777775,0.0009094598718519154,322107801.6,null,null,749.3222222222223,3643.488888888889,3.2629629629629635,2.733333333333334,0.003695388396296393,213532672,0,5309.62962962963,183.61481481481482,3648.3481481481485,1.8740740740740742,1.2,0.0012279057555555594,14614528,null,null,88.11111111111111,117.3888888888889,0.20740740740740743,0.14074074074074075,0.0007875541555555991,301510656,null,null,115.71851851851852,703.1111111111112,0.6444444444444445,0.4444444444444445,0.00046189704444427835,25636864,null,null,166.82222222222225,262.0111111111111,1.162962962962963,1.162962962962963,0.003038100499999793,226029568,0,2184.5333333333333,147.04444444444445,1533.1111111111113,1.837037037037037,1.3037037037037038,0.006886696914814913,97624064,0,0,94.60740740740741,301.67407407407404,0.7111111111111111,0.6185185185185186,0.002377688722222247,283279360,0,0,416.40740740740745,493.1777777777778,5.262962962962963,3.6703703703703705,1.01,13.833333333331362,1471373312,458797.5111111111,7736.888888888889,47189.42592592593,134811.3111111111,0.62,20.900000000002308,2431062016,469219.55555555556,2457.6,236937.83333333337,225468.13333333327,0.44,19.10063668789008,1064558592,402864.3555555556,0,78239.11851851853,63573.503703703704,0.34,10.033333333333813,3338366976,113049.6,0,201804.10740740743,195470.35925925928
1627057816,2021-07-23 16:30:16,0,null,0,0.0017636675000000102,3.333155602950324,0.0016155977156019873,0,null,0,0.0017081540000001285,0,null,0,0.0032126259999998297,0,0.0013290650370368826,346247168,null,null,188.66296296296298,1440.6037037037038,1.2296296296296296,0.9259259259259259,0.0038613634629621595,293433344,0,5006.222222222223,175.5703703703704,3263.6703703703706,2.1592592592592594,1.114814814814815,0.0009838204481481465,13725696,null,null,112.37777777777778,112.57777777777778,0.7814814814814816,0.0851851851851852,0.0009385528407407354,434528256,0,0,210.7111111111111,2188.311111111111,2.655555555555556,1.5,0.001832134518518525,67288268.8,0,0,3205.177777777778,39370.851851851854,30.733333333333334,22.277777777777775,0.0009094598718519154,322107801.6,null,null,749.3222222222223,3643.488888888889,3.2629629629629635,2.733333333333334,0.003695388396296393,213532672,0,5309.62962962963,183.61481481481482,3648.3481481481485,1.8740740740740742,1.2,0.0012279057555555594,14614528,null,null,88.11111111111111,117.3888888888889,0.20740740740740743,0.14074074074074075,0.0007875541555555991,301510656,null,null,115.71851851851852,703.1111111111112,0.6444444444444445,0.4444444444444445,0.00046189704444427835,25636864,null,null,166.82222222222225,262.0111111111111,1.162962962962963,1.162962962962963,0.003038100499999793,226029568,0,2184.5333333333333,147.04444444444445,1533.1111111111113,1.837037037037037,1.3037037037037038,0.006886696914814913,97624064,0,0,94.60740740740741,301.67407407407404,0.7111111111111111,0.6185185185185186,0.002377688722222247,283279360,0,0,416.40740740740745,493.1777777777778,5.262962962962963,3.6703703703703705,1.01,13.833333333331362,1471373312,458797.5111111111,7736.888888888889,47189.42592592593,134811.3111111111,0.62,20.900000000002308,2431062016,469219.55555555556,2457.6,236937.83333333337,225468.13333333327,0.44,19.10063668789008,1064558592,402864.35555555555,0,78239.11851851853,63573.503703703704,0.34,10.033333333333813,3338366976,113049.6,0,201804.10740740743,195470.35925925928
1627057817,2021-07-23 16:30:17,0,null,0,0.0017636675000000102,3.333155602950324,0.0016155977156019873,0,null,0,0.0017081540000001285,0,null,0,0.0032126259999998297,0,0.0013290650370368826,346247168,null,null,188.66296296296298,1440.6037037037038,1.2296296296296296,0.9259259259259259,0.0038613634629621595,293433344,0,5006.222222222223,175.5703703703704,3263.6703703703706,2.1592592592592594,1.114814814814815,0.0009838204481481465,13725696,null,null,112.37777777777778,112.57777777777778,0.7814814814814816,0.0851851851851852,0.0009385528407407354,434528256,0,0,210.7111111111111,2188.311111111111,2.655555555555556,1.5,0.001832134518518525,67288268.8,0,0,3205.177777777778,39370.851851851854,30.733333333333334,22.277777777777775,0.0009094598718519154,322107801.6,null,null,749.3222222222223,3643.488888888889,3.2629629629629635,2.733333333333334,0.003695388396296393,213532672,0,5309.62962962963,183.61481481481482,3648.3481481481485,1.8740740740740742,1.2,0.0012279057555555594,14614528,null,null,88.11111111111111,117.3888888888889,0.20740740740740743,0.14074074074074075,0.0007875541555555991,301510656,null,null,115.71851851851852,703.1111111111112,0.6444444444444445,0.4444444444444445,0.00046189704444427835,25636864,null,null,166.82222222222225,262.0111111111111,1.162962962962963,1.162962962962963,0.003038100499999793,226029568,0,2184.5333333333333,147.04444444444445,1533.1111111111113,1.837037037037037,1.3037037037037038,0.006886696914814913,97624064,0,0,94.60740740740741,301.67407407407404,0.7111111111111111,0.6185185185185186,0.002377688722222247,283279360,0,0,416.40740740740745,493.1777777777778,5.262962962962963,3.6703703703703705,1.01,13.833333333331362,1471373312,458797.5111111111,7736.888888888889,47189.42592592593,134811.3111111111,0.62,20.900000000002308,2431062016,469219.55555555556,2457.6,236937.83333333337,225468.13333333327,0.44,19.10063668789008,1064558592,402864.35555555555,0,78239.11851851853,63573.503703703704,0.34,10.033333333333813,3338366976,113049.6,0,201804.10740740743,195470.35925925928
1627057818,2021-07-23 16:30:18,0,null,0,0.002962219499999974,3.333155602950324,0.0016470501826197016,0,null,0,0.0017081540000001285,0,null,0,0.0032126259999998297,0,0.0013290650370368826,346247168,null,null,188.66296296296298,1440.6037037037038,1.2296296296296296,0.9259259259259259,0.0038613634629621595,293433344,0,5006.222222222223,175.5703703703704,3263.6703703703706,2.1592592592592594,1.114814814814815,0.0009838204481481465,13725696,null,null,112.37777777777778,112.57777777777778,0.7814814814814816,0.0851851851851852,0.0009385528407407354,434528256,0,0,210.7111111111111,2188.311111111111,2.655555555555556,1.5,0.001832134518518525,67288268.8,0,0,3205.177777777778,39370.851851851854,30.733333333333334,22.277777777777775,0.0009094598718519154,322107801.6,null,null,749.3222222222223,3643.488888888889,3.2629629629629635,2.733333333333334,0.003695388396296393,213532672,0,5309.62962962963,183.61481481481482,3648.3481481481485,1.8740740740740742,1.2,0.0012279057555555594,14614528,null,null,88.11111111111111,117.3888888888889,0.20740740740740743,0.14074074074074075,0.0007875541555555991,301510656,null,null,115.71851851851852,703.1111111111112,0.6444444444444445,0.4444444444444445,0.00046189704444427835,25636864,null,null,166.82222222222225,262.0111111111111,1.162962962962963,1.162962962962963,0.003038100499999793,226029568,0,2184.5333333333333,147.04444444444445,1533.1111111111113,1.837037037037037,1.3037037037037038,0.006886696914814913,97624064,0,0,94.60740740740741,301.67407407407404,0.7111111111111111,0.6185185185185186,0.002377688722222247,283279360,0,0,416.40740740740745,493.1777777777778,5.262962962962963,3.6703703703703705,1.01,13.833333333331362,1471373312,458797.5111111111,7736.888888888889,47189.42592592593,134811.3111111111,0.62,20.900000000002308,2431062016,469219.55555555556,2457.6,236937.83333333337,225468.13333333327,0.44,19.10063668789008,1064558592,402864.35555555555,0,78239.11851851853,63573.503703703704,0.34,10.033333333333813,3338366976,113049.6,0,201804.10740740743,195470.35925925928
1627057819,2021-07-23 16:30:19,0,null,0,0.002962219499999974,3.333155602950324,0.0016470501826197016,0,null,0,0.0017081540000001285,0,null,0,0.0032126259999998297,0,0.0013290650370368826,346247168,null,null,188.66296296296298,1440.6037037037038,1.2296296296296296,0.9259259259259259,0.0038613634629621595,293433344,0,5006.222222222223,175.5703703703704,3263.6703703703706,2.1592592592592594,1.114814814814815,0.0009838204481481465,13725696,null,null,112.37777777777778,112.57777777777778,0.7814814814814816,0.0851851851851852,0.0009385528407407354,434528256,0,0,210.7111111111111,2188.311111111111,2.655555555555556,1.5,0.0018206821914961001,67364454.4,0,0,3167.7921933867246,38921.176846416296,30.35932695498324,22.003751509093384,0.0008908533624681349,322107801.6,null,null,735.5830903214595,3564.300331386687,3.1777847325360464,2.670376255165829,0.0040200568261364545,213532672,0,6007.488916625617,169.8450735002722,3294.812203008159,1.7296360356890212,1.092596639246812,0.0012279057555555594,14614528,null,null,88.11111111111111,117.3888888888889,0.20740740740740743,0.14074074074074075,0.0007880325260463533,301510656,null,null,116.27450472038785,703.4026051948341,0.6555579835480873,0.4518535253834274,0.0004619159182073321,25620480,null,null,159.15614502275935,254.33797902955197,1.0481520301927045,1.0481520301927045,0.0027589934814569016,226148352,0,1881.1328930847894,139.62273934347905,1525.6945396094059,1.7259323182678457,1.1925970096185543,0.006881391108856151,97624064,0,0,93.8447920177482,300.6381505116685,0.7000025926021948,0.6037059396516284,0.002377688722222247,283279360,0,0,416.40740740740745,493.1777777777778,5.262962962962963,3.6703703703703705,1.01,13.833333333331362,1471373312,458797.5111111111,7736.888888888889,47189.42592592593,134811.3111111111,0.62,20.900000000002308,2431062016,469219.55555555556,2457.6,236937.83333333337,225468.13333333327,0.44,19.10063668789008,1064558592,402864.35555555555,0,78239.11851851853,63573.503703703704,0.34,10.033333333333813,3338366976,113049.6,0,201804.10740740743,195470.35925925928
