timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1626895810,2021-07-21 19:30:10,0,null,0,0.0021976079999994624,3.3333555592594317,0.0009990986979629439,0,null,0,0.0026494805000005783,0,null,0,0.004341084500000036,0,0.0012755522222236055,327114752,0,0,199.78148148148148,1433.874074074074,1.4370370370370371,0.8407407407407408,0.0037946428777811693,315490304,0,4824.177777777778,176.61481481481482,3267.6481481481483,2.177777777777778,1.1333333333333333,0.0012330085814815667,17141760,null,null,85.84444444444445,119.93333333333334,0.15185185185185185,0.0851851851851852,0.0008411524962963524,465281024,0,0,177.85185185185185,2430.5851851851853,1.8666666666666667,1.6185185185185187,0.001963694753440733,70784614.4,0,0,3357.0063508406756,43268.62760310764,33.19995337465828,22.892560164729154,0.0009276217766468919,326076825.6,0,0,772.5766207175913,3749.379429952729,3.4444393690174255,2.7666624142818677,0.0040063486370370445,225697792,0,5764.740740740741,187.6074074074074,3657.1962962962966,1.9481481481481482,1.2962962962962963,0.0011564308444445926,15360000,null,null,86.64444444444445,116.82962962962964,0.1703703703703704,0.1,0.0008143786222220754,310427648,0,0,121.2962962962963,701.5814814814815,0.6925925925925926,0.34814814814814815,0.0004833809208104291,22642688,null,null,155.15127721749175,251.4027725823237,0.9629593964466797,0.966663086433013,0.002654795489646217,263016448,0,1941.800215554757,136.04394057799783,1522.3499172225286,1.6703641838363559,1.1407365157906821,0.008091639942074534,113299456,0,0,81.95525201758511,266.23605097758895,0.5777756378680078,0.49259076818234,0.0014702550407407586,289374208,0,0,376.3481481481482,510.9259259259259,4.451851851851853,3.981481481481482,1.22,13.30000000000685,1342017536,410965.3333333333,7645.866666666666,44875.977777777785,133378.5185185185,0.77,18.96666666667142,2078552064,532753.0666666667,0,214832.1777777778,223352.68518518517,1.52,27.69999999999303,2699919360,572256.7111111111,0,242006.16296296293,201799.40740740747,0.17,5.866666666665878,2133024768,88382.57777777777,0,139100.7296296296,127770.03333333333
1626895811,2021-07-21 19:30:11,0,null,0,0.0021976079999994624,3.3333555592594317,0.0009990986979629439,0,null,0,0.0026494805000005783,0,null,0,0.004341084500000036,0,0.0012755522222236055,327114752,0,0,199.78148148148148,1433.874074074074,1.4370370370370371,0.8407407407407408,0.0037946428777811693,315490304,0,4824.177777777778,176.61481481481482,3267.6481481481483,2.177777777777778,1.1333333333333333,0.0012330085814815667,17141760,null,null,85.84444444444445,119.93333333333334,0.15185185185185185,0.0851851851851852,0.0008411524962963524,465281024,0,0,177.85185185185185,2430.5851851851853,1.8666666666666667,1.6185185185185187,0.001963694753440733,70784614.4,0,0,3357.0063508406756,43268.62760310764,33.19995337465828,22.892560164729154,0.0009276217766468919,326076825.6,0,0,772.5766207175913,3749.379429952729,3.4444393690174255,2.7666624142818677,0.0040063486370370445,225697792,0,5764.740740740741,187.6074074074074,3657.1962962962966,1.9481481481481482,1.2962962962962963,0.0011564308444445926,15360000,null,null,86.64444444444445,116.82962962962964,0.1703703703703704,0.1,0.0008143786222220754,310427648,0,0,121.2962962962963,701.5814814814815,0.6925925925925926,0.34814814814814815,0.0004833809208104291,22642688,null,null,155.15127721749175,251.4027725823237,0.9629593964466797,0.966663086433013,0.002654795489646217,263016448,0,1941.800215554757,136.04394057799783,1522.3499172225286,1.6703641838363559,1.1407365157906821,0.008091639942074534,113299456,0,0,81.95525201758511,266.23605097758895,0.5777756378680078,0.49259076818234,0.0014702550407407586,289374208,0,0,376.3481481481482,510.9259259259259,4.451851851851853,3.981481481481482,1.22,13.30000000000685,1342017536,410965.3333333333,7645.866666666666,44875.977777777785,133378.5185185185,0.77,18.96666666667142,2078552064,532753.0666666667,0,214832.1777777778,223352.68518518517,1.52,27.69999999999303,2699919360,572256.7111111111,0,242006.16296296293,201799.40740740747,0.17,5.866666666665878,2133024768,88382.57777777777,0,139100.7296296296,127770.03333333333
1626895812,2021-07-21 19:30:12,0,null,0,0.0021976079999994624,3.3333555592594317,0.0009990986979629439,0,null,0,0.0026494805000005783,0,null,0,0.004341084500000036,0,0.0012755522222236055,327114752,0,0,199.78148148148148,1433.874074074074,1.4370370370370371,0.8407407407407408,0.0037946428777811693,315490304,0,4824.177777777778,176.61481481481482,3267.6481481481483,2.177777777777778,1.1333333333333333,0.0012330085814815667,17141760,null,null,85.84444444444445,119.93333333333334,0.15185185185185185,0.0851851851851852,0.0008411524962963524,465281024,0,0,177.85185185185185,2430.5851851851853,1.8666666666666667,1.6185185185185187,0.001963694753440733,70784614.4,0,0,3357.0063508406756,43268.62760310764,33.19995337465828,22.892560164729154,0.0009276217766468919,326076825.6,0,0,772.5766207175913,3749.379429952729,3.4444393690174255,2.7666624142818677,0.0040063486370370445,225697792,0,5764.740740740741,187.6074074074074,3657.1962962962966,1.9481481481481482,1.2962962962962963,0.0011564308444445926,15360000,null,null,86.64444444444445,116.82962962962964,0.1703703703703704,0.1,0.0008143786222220754,310427648,0,0,121.2962962962963,701.5814814814815,0.6925925925925926,0.34814814814814815,0.0004833809208104291,22642688,null,null,155.15127721749175,251.4027725823237,0.9629593964466797,0.966663086433013,0.002654795489646217,263016448,0,1941.800215554757,136.04394057799783,1522.3499172225286,1.6703641838363559,1.1407365157906821,0.008091639942074534,113299456,0,0,81.95525201758511,266.23605097758895,0.5777756378680078,0.49259076818234,0.0014702550407407586,289374208,0,0,376.3481481481482,510.9259259259259,4.451851851851853,3.981481481481482,1.22,13.30000000000685,1342017536,410965.3333333333,7645.866666666666,44875.977777777785,133378.5185185185,0.77,18.96666666667142,2078552064,532753.0666666667,0,214832.1777777778,223352.68518518517,1.52,27.69999999999303,2699919360,572256.7111111111,0,242006.16296296293,201799.40740740747,0.17,5.866666666665878,2133024768,88382.57777777777,0,139100.7296296296,127770.03333333333
1626895813,2021-07-21 19:30:13,0,null,0,0.0021976079999994624,3.3333333377779257,0.0009910865296502269,0,null,0,0.0026494805000005783,0,null,0,0.004341084500000036,0,0.0012755522222236055,327114752,0,0,199.78148148148148,1433.874074074074,1.4370370370370371,0.8407407407407408,0.0037946428777811693,315490304,0,4824.177777777778,176.61481481481482,3267.6481481481483,2.177777777777778,1.1333333333333333,0.0012330085814815667,17141760,null,null,85.84444444444445,119.93333333333334,0.15185185185185185,0.0851851851851852,0.0008411524962963524,465281024,0,0,177.85185185185185,2430.5851851851853,1.8666666666666667,1.6185185185185187,0.001963694753440733,70784614.4,0,0,3357.0063508406756,43268.62760310764,33.19995337465828,22.892560164729154,0.0009276217766468919,326076825.6,0,0,772.5766207175913,3749.379429952729,3.4444393690174255,2.7666624142818677,0.0040063486370370445,225697792,0,5764.740740740741,187.6074074074074,3657.1962962962966,1.9481481481481482,1.2962962962962963,0.0011564308444445926,15360000,null,null,86.64444444444445,116.82962962962964,0.1703703703703704,0.1,0.0008143786222220754,310427648,0,0,121.2962962962963,701.5814814814815,0.6925925925925926,0.34814814814814815,0.0004833809208104291,22642688,null,null,155.15127721749175,251.4027725823237,0.9629593964466797,0.966663086433013,0.002654795489646217,263016448,0,1941.800215554757,136.04394057799783,1522.3499172225286,1.6703641838363559,1.1407365157906821,0.008091639942074534,113299456,0,0,81.95525201758511,266.23605097758895,0.5777756378680078,0.49259076818234,0.0014702550407407586,289374208,0,0,376.3481481481482,510.9259259259259,4.451851851851853,3.981481481481482,1.22,13.30000000000685,1342017536,410965.3333333333,7645.866666666666,44875.977777777785,133378.5185185185,0.77,18.96666666667142,2078552064,532753.0666666667,0,214832.1777777778,223352.68518518517,1.13,22.333333333331247,2701901824,863664.3555555556,0,241381.33703703704,202065.65185185193,0.17,5.866666666665878,2133024768,88382.57777777777,0,139100.7296296296,127770.03333333333
1626895814,2021-07-21 19:30:14,0,null,0,0.0021976079999994624,3.3333333377779257,0.0009910865296502269,0,null,0,0.0026494805000005783,0,null,0,0.004341084500000036,0,0.0012755522222236055,327114752,0,0,199.78148148148148,1433.874074074074,1.4370370370370371,0.8407407407407408,0.0037946428777811693,315490304,0,4824.177777777778,176.61481481481482,3267.6481481481483,2.177777777777778,1.1333333333333333,0.0012330085814815667,17141760,null,null,85.84444444444445,119.93333333333334,0.15185185185185185,0.0851851851851852,0.0008411524962963524,465281024,0,0,177.85185185185185,2430.5851851851853,1.8666666666666667,1.6185185185185187,0.001963694753440733,70784614.4,0,0,3357.0063508406756,43268.62760310764,33.19995337465828,22.892560164729154,0.0009276217766468919,326076825.6,0,0,772.5766207175913,3749.379429952729,3.4444393690174255,2.7666624142818677,0.0040063486370370445,225697792,0,5764.740740740741,187.6074074074074,3657.1962962962966,1.9481481481481482,1.2962962962962963,0.0011564308444445926,15360000,null,null,86.64444444444445,116.82962962962964,0.1703703703703704,0.1,0.0008143786222220754,310427648,0,0,121.2962962962963,701.5814814814815,0.6925925925925926,0.34814814814814815,0.0004833809208104291,22642688,null,null,155.15127721749175,251.4027725823237,0.9629593964466797,0.966663086433013,0.002654795489646217,263016448,0,1941.800215554757,136.04394057799783,1522.3499172225286,1.6703641838363559,1.1407365157906821,0.008091639942074534,113299456,0,0,81.95525201758511,266.23605097758895,0.5777756378680078,0.49259076818234,0.0014702550407407586,289374208,0,0,376.3481481481482,510.9259259259259,4.451851851851853,3.981481481481482,1.22,13.30000000000685,1342017536,410965.3333333333,7645.866666666666,44875.977777777785,133378.5185185185,0.77,18.96666666667142,2078552064,532753.0666666667,0,214832.1777777778,223352.68518518517,1.13,22.333333333331247,2701901824,863664.3555555556,0,241381.33703703704,202065.65185185193,0.17,5.866666666665878,2133024768,88382.57777777777,0,139100.7296296296,127770.03333333333
1626895815,2021-07-21 19:30:15,0,null,0,0.0021976079999994624,3.3333333377779257,0.0009910865296502269,0,null,0,0.0026494805000005783,0,null,0,0.004341084500000036,0,0.0012755522222236055,327114752,0,0,199.78148148148148,1433.874074074074,1.4370370370370371,0.8407407407407408,0.0037946428777811693,315490304,0,4824.177777777778,176.61481481481482,3267.6481481481483,2.177777777777778,1.1333333333333333,0.0012330085814815667,17141760,null,null,85.84444444444445,119.93333333333334,0.15185185185185185,0.0851851851851852,0.0008411524962963524,465281024,0,0,177.85185185185185,2430.5851851851853,1.8666666666666667,1.6185185185185187,0.001963694753440733,70784614.4,0,0,3357.0063508406756,43268.62760310764,33.19995337465828,22.892560164729154,0.0009276217766468919,326076825.6,0,0,772.5766207175913,3749.379429952729,3.4444393690174255,2.7666624142818677,0.0040063486370370445,225697792,0,5764.740740740741,187.6074074074074,3657.1962962962966,1.9481481481481482,1.2962962962962963,0.0011564308444445926,15360000,null,null,86.64444444444445,116.82962962962964,0.1703703703703704,0.1,0.0008143786222220754,310427648,0,0,121.2962962962963,701.5814814814815,0.6925925925925926,0.34814814814814815,0.0004833809208104291,22642688,null,null,155.15127721749175,251.4027725823237,0.9629593964466797,0.966663086433013,0.002654795489646217,263016448,0,1941.800215554757,136.04394057799783,1522.3499172225286,1.6703641838363559,1.1407365157906821,0.008091639942074534,113299456,0,0,81.95525201758511,266.23605097758895,0.5777756378680078,0.49259076818234,0.0014702550407407586,289374208,0,0,376.3481481481482,510.9259259259259,4.451851851851853,3.981481481481482,1.22,13.30000000000685,1342017536,410965.3333333333,7645.866666666666,44875.977777777785,133378.5185185185,0.77,18.96666666667142,2078552064,532753.0666666667,0,214832.1777777778,223352.68518518517,1.13,22.333333333331247,2701901824,863664.3555555556,0,241381.33703703704,202065.65185185193,0.17,5.866666666665878,2133024768,88382.57777777777,0,139100.7296296296,127770.03333333333
1626895816,2021-07-21 19:30:16,0,null,0,0.0021976079999994624,3.3333333377779257,0.0009910865296502269,0,null,0,0.0026494805000005783,0,null,0,0.004341084500000036,0,0.0012755522222236055,327114752,0,0,199.78148148148148,1433.874074074074,1.4370370370370371,0.8407407407407408,0.0037946428777811693,315490304,0,4824.177777777778,176.61481481481482,3267.6481481481483,2.177777777777778,1.1333333333333333,0.0012330085814815667,17141760,null,null,85.84444444444445,119.93333333333334,0.15185185185185185,0.0851851851851852,0.0008411524962963524,465281024,0,0,177.85185185185185,2430.5851851851853,1.8666666666666667,1.6185185185185187,0.001963694753440733,70784614.4,0,0,3357.0063508406756,43268.62760310764,33.19995337465828,22.892560164729154,0.0009276217766468919,326076825.6,0,0,772.5766207175913,3749.379429952729,3.4444393690174255,2.7666624142818677,0.0040063486370370445,225697792,0,5764.740740740741,187.6074074074074,3657.1962962962966,1.9481481481481482,1.2962962962962963,0.0011564308444445926,15360000,null,null,86.64444444444445,116.82962962962964,0.1703703703703704,0.1,0.0008143786222220754,310427648,0,0,121.2962962962963,701.5814814814815,0.6925925925925926,0.34814814814814815,0.0004833809208104291,22642688,null,null,155.15127721749175,251.4027725823237,0.9629593964466797,0.966663086433013,0.002654795489646217,263016448,0,1941.800215554757,136.04394057799783,1522.3499172225286,1.6703641838363559,1.1407365157906821,0.008091639942074534,113299456,0,0,81.95525201758511,266.23605097758895,0.5777756378680078,0.49259076818234,0.0014702550407407586,289374208,0,0,376.3481481481482,510.9259259259259,4.451851851851853,3.981481481481482,1.22,13.30000000000685,1342017536,410965.3333333333,7645.866666666666,44875.977777777785,133378.5185185185,0.77,18.96666666667142,2078552064,532753.0666666667,0,214832.1777777778,223352.68518518517,1.13,22.333333333331247,2701901824,863664.3555555556,0,241381.33703703704,202065.65185185193,0.17,5.866666666665878,2133024768,88382.57777777777,0,139100.7296296296,127770.03333333333
1626895817,2021-07-21 19:30:17,0,null,0,0.0021976079999994624,3.3333333377779257,0.0009910865296502269,0,null,0,0.0026494805000005783,0,null,0,0.004341084500000036,0,0.0012755522222236055,327114752,0,0,199.78148148148148,1433.874074074074,1.4370370370370371,0.8407407407407408,0.0037946428777811693,315490304,0,4824.177777777778,176.61481481481482,3267.6481481481483,2.177777777777778,1.1333333333333333,0.0012330085814815667,17141760,null,null,85.84444444444445,119.93333333333334,0.15185185185185185,0.0851851851851852,0.0008411524962963524,465281024,0,0,177.85185185185185,2430.5851851851853,1.8666666666666667,1.6185185185185187,0.001963694753440733,70784614.4,0,0,3357.0063508406756,43268.62760310764,33.19995337465828,22.892560164729154,0.0009276217766468919,326076825.6,0,0,772.5766207175913,3749.379429952729,3.4444393690174255,2.7666624142818677,0.0040063486370370445,225697792,0,5764.740740740741,187.6074074074074,3657.1962962962966,1.9481481481481482,1.2962962962962963,0.0011564308444445926,15360000,null,null,86.64444444444445,116.82962962962964,0.1703703703703704,0.1,0.0008143786222220754,310427648,0,0,121.2962962962963,701.5814814814815,0.6925925925925926,0.34814814814814815,0.0004833809208104291,22642688,null,null,155.15127721749175,251.4027725823237,0.9629593964466797,0.966663086433013,0.002654795489646217,263016448,0,1941.800215554757,136.04394057799783,1522.3499172225286,1.6703641838363559,1.1407365157906821,0.008091639942074534,113299456,0,0,81.95525201758511,266.23605097758895,0.5777756378680078,0.49259076818234,0.0014702550407407586,289374208,0,0,376.3481481481482,510.9259259259259,4.451851851851853,3.981481481481482,1.13,26.633333333331844,1341865984,426621.15555555554,15291.733333333332,49358.1888888889,133583.57407407407,0.77,18.96666666667142,2078552064,532753.0666666667,0,214832.1777777778,223352.68518518517,1.13,22.333333333331247,2701901824,863664.3555555556,0,241381.33703703704,202065.65185185193,0.17,5.866666666665878,2133024768,88382.57777777777,0,139100.7296296296,127770.03333333333
1626895818,2021-07-21 19:30:18,0,null,0,0.0021976079999994624,3.3333333377779257,0.0009910865296502269,0,null,0,0.0026494805000005783,0,null,0,0.004341084500000036,0,0.0012755522222236055,327114752,0,0,199.78148148148148,1433.874074074074,1.4370370370370371,0.8407407407407408,0.0037946428777811693,315490304,0,4824.177777777778,176.61481481481482,3267.6481481481483,2.177777777777778,1.1333333333333333,0.0012330085814815667,17141760,null,null,85.84444444444445,119.93333333333334,0.15185185185185185,0.0851851851851852,0.0008411524962963524,465281024,0,0,177.85185185185185,2430.5851851851853,1.8666666666666667,1.6185185185185187,0.001963694753440733,70784614.4,0,0,3357.0063508406756,43268.62760310764,33.19995337465828,22.892560164729154,0.0009276217766468919,326076825.6,0,0,772.5766207175913,3749.379429952729,3.4444393690174255,2.7666624142818677,0.0040063486370370445,225697792,0,5764.740740740741,187.6074074074074,3657.1962962962966,1.9481481481481482,1.2962962962962963,0.0011564308444445926,15360000,null,null,86.64444444444445,116.82962962962964,0.1703703703703704,0.1,0.0008143786222220754,310427648,0,0,121.2962962962963,701.5814814814815,0.6925925925925926,0.34814814814814815,0.0004833809208104291,22642688,null,null,155.15127721749175,251.4027725823237,0.9629593964466797,0.966663086433013,0.002654795489646217,263016448,0,1941.800215554757,136.04394057799783,1522.3499172225286,1.6703641838363559,1.1407365157906821,0.008091639942074534,113299456,0,0,81.95525201758511,266.23605097758895,0.5777756378680078,0.49259076818234,0.0014702550407407586,289374208,0,0,376.3481481481482,510.9259259259259,4.451851851851853,3.981481481481482,1.13,26.633333333331844,1341865984,426621.15555555554,15291.733333333332,49358.1888888889,133583.57407407407,0.77,18.96666666667142,2078552064,532753.0666666667,0,214832.1777777778,223352.68518518517,1.13,22.333333333331247,2701901824,863664.3555555556,0,241381.33703703704,202065.65185185193,0.17,5.866666666665878,2133024768,88382.57777777777,0,139100.7296296296,127770.03333333333
1626895819,2021-07-21 19:30:19,0,null,0,0.0021976079999994624,3.333333337777926,0.0009530030097010059,0,null,0,0.0026494805000005783,0,null,0,0.004341084500000036,0,0.0012755522222236055,327114752,0,0,199.78148148148148,1433.874074074074,1.4370370370370371,0.8407407407407408,0.0037946428777811693,315490304,0,4824.177777777778,176.61481481481482,3267.6481481481483,2.177777777777778,1.1333333333333333,0.0012330085814815667,17141760,null,null,85.84444444444445,119.93333333333334,0.15185185185185185,0.0851851851851852,0.0008411524962963524,465281024,0,0,177.85185185185185,2430.5851851851853,1.8666666666666667,1.6185185185185187,0.001964630840396608,70834585.6,0,0,3372.171483104258,43478.921323906136,33.388936214167046,23.048181152385613,0.0009171382719326902,326076825.6,0,0,747.6529166020231,3589.7236824333922,3.3222268450102623,2.688892853238277,0.0040063486370370445,225697792,0,5764.740740740741,187.6074074074074,3657.1962962962966,1.9481481481481482,1.2962962962962963,0.0011564308444445926,15360000,null,null,86.64444444444445,116.82962962962964,0.1703703703703704,0.1,0.0008143786222220754,310427648,0,0,121.2962962962963,701.5814814814815,0.6925925925925926,0.34814814814814815,0.00045281239189935853,22642688,null,null,144.00423705272982,239.74903610754112,0.8000029629739369,0.7962992455527613,0.002834998192585898,263016448,0,2184.5414242274974,127.24491572191008,1513.316715987837,1.5370427297878881,1.0037074211385968,0.007501880669928298,113299456,0,0,91.25218982292527,298.31221597117025,0.6333356790210334,0.5333353086492914,0.0014702550407407586,289374208,0,0,376.3481481481482,510.9259259259259,4.451851851851853,3.981481481481482,1.13,26.633333333331844,1341865984,426621.15555555554,15291.733333333332,49358.1888888889,133583.57407407407,0.77,18.96666666667142,2078552064,532753.0666666667,0,214832.1777777778,223352.68518518517,1.13,22.333333333331247,2701901824,863664.3555555556,0,241381.33703703704,202065.65185185193,0.24,5.666666666669093,2134466560,78825.24444444444,0,139117.3333333333,127999.89629629633
